1 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 1, 0, 0 ]
325 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 91, 3, 4 ]
326 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 91, 3, 4 ]
327 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 91, 3, 4 ]
328 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 91, 3, 4 ]
329 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 92, 3, 4 ]
330 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 92, 3, 4 ]
331 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 92, 3, 4 ]
332 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 92, 3, 4 ]
333 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 92, 3, 4 ]
334 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 93, 3, 4 ]
335 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 93, 3, 4 ]
336 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 93, 3, 4 ]
337 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 93, 3, 4 ]
338 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 94, 3, 4 ]
339 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 94, 3, 4 ]
340 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 94, 3, 4 ]
341 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 94, 3, 4 ]
342 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 94, 3, 4 ]
343 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 94, 3, 4 ]
344 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 94, 3, 4 ]
345 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 94, 3, 4 ]
346 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 95, 3, 4 ]
347 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 95, 3, 4 ]
348 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 96, 3, 4 ]
349 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 97, 3, 4 ]
350 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 97, 3, 4 ]
351 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 98, 3, 4 ]
352 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 98, 3, 4 ]
353 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 99, 3, 4 ]
354 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 99, 3, 4 ]
355 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 3, 4 ]
356 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 3, 4 ]
357 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 3, 4 ]
358 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 99, 3, 4 ]
359 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 3, 4 ]
360 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 99, 3, 4 ]
361 / 10000: [ 0, 2, 1, 0, 0 ], [ 0, 99, 4, 4 ]
362 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 4, 4 ]
363 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 4, 4 ]
364 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 99, 4, 4 ]
365 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 4, 4 ]
366 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 99, 4, 4 ]
367 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 99, 4, 4 ]
368 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 99, 4, 4 ]
369 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 100, 4, 4 ]
370 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 100, 4, 4 ]
371 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 101, 4, 4 ]
372 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 101, 4, 4 ]
373 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 101, 4, 4 ]
374 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 101, 4, 4 ]
375 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 101, 4, 4 ]
376 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 101, 4, 4 ]
377 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 102, 4, 4 ]
378 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 102, 4, 4 ]
379 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
380 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 102, 4, 4 ]
381 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
382 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
383 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
384 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
385 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
386 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
387 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
388 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
389 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
390 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
391 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
392 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
393 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 102, 4, 4 ]
394 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
395 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
396 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
397 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 102, 4, 4 ]
398 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
399 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 102, 4, 4 ]
400 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
401 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 102, 4, 4 ]
402 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 102, 4, 4 ]
403 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 102, 4, 4 ]
404 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
405 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 102, 4, 4 ]
406 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 103, 4, 4 ]
407 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 103, 4, 4 ]
408 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 104, 4, 4 ]
409 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 105, 4, 4 ]
410 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 105, 4, 4 ]
411 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 106, 4, 4 ]
412 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 107, 4, 4 ]
413 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 107, 4, 4 ]
414 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 107, 4, 4 ]
415 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 107, 4, 4 ]
416 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 107, 4, 4 ]
417 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 107, 4, 4 ]
418 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 107, 4, 4 ]
419 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 107, 4, 4 ]
420 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 108, 4, 4 ]
421 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 109, 4, 4 ]
422 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 109, 4, 4 ]
423 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 110, 4, 4 ]
424 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 110, 4, 4 ]
425 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 110, 4, 4 ]
426 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 110, 4, 4 ]
427 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 110, 4, 4 ]
428 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 110, 4, 4 ]
429 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 110, 4, 4 ]
430 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 111, 4, 4 ]
431 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
432 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
433 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 111, 4, 4 ]
434 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
435 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
436 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
437 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 111, 4, 4 ]
438 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 111, 4, 4 ]
439 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 111, 4, 4 ]
440 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 111, 4, 4 ]
441 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
442 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 111, 4, 4 ]
443 / 10000: [ 0, 1, 1, 0, 0 ], [ 0, 111, 4, 4 ]
444 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 111, 4, 4 ]
445 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
446 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
447 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
448 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
449 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
450 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 111, 4, 4 ]
451 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
452 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 111, 4, 4 ]
453 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
454 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
455 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
456 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
457 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
458 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 111, 4, 4 ]
459 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
460 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
461 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
462 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
463 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
464 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 111, 4, 4 ]
465 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 111, 4, 4 ]
466 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 112, 4, 4 ]
467 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 112, 4, 4 ]
468 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 112, 4, 4 ]
469 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 112, 4, 4 ]
470 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 112, 4, 4 ]
471 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 113, 4, 4 ]
472 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 113, 4, 4 ]
473 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 113, 4, 4 ]
474 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 113, 4, 4 ]
475 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 113, 4, 4 ]
476 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 113, 4, 4 ]
477 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 113, 4, 4 ]
478 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 113, 4, 4 ]
479 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 113, 4, 4 ]
480 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 113, 4, 4 ]
481 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 114, 4, 4 ]
482 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 115, 4, 4 ]
483 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 115, 4, 5 ]
484 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 115, 4, 5 ]
485 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 115, 4, 5 ]
486 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 115, 4, 6 ]
487 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 115, 4, 6 ]
488 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 115, 4, 6 ]
489 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 115, 4, 7 ]
490 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 115, 4, 7 ]
491 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 115, 4, 7 ]
492 / 10000: [ 0, 1, 0, 1, 0 ], [ 0, 115, 4, 7 ]
493 / 10000: [ 0, 2, 0, 1, 0 ], [ 0, 115, 4, 8 ]
494 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 116, 4, 8 ]
495 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 116, 4, 8 ]
496 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 116, 4, 8 ]
497 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 116, 4, 8 ]
498 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 117, 4, 8 ]
499 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 117, 4, 8 ]
500 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 117, 4, 8 ]
501 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 117, 4, 8 ]
502 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 117, 4, 8 ]
503 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 118, 4, 8 ]
504 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 118, 4, 8 ]
505 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 118, 4, 8 ]
506 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 119, 4, 8 ]
507 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 119, 4, 8 ]
508 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 119, 4, 8 ]
509 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 119, 4, 8 ]
510 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 119, 4, 8 ]
511 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 119, 4, 8 ]
512 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 119, 4, 8 ]
513 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 120, 4, 8 ]
514 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 120, 4, 8 ]
515 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 120, 4, 8 ]
516 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 120, 4, 8 ]
517 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 120, 4, 8 ]
518 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 121, 4, 8 ]
519 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 8 ]
520 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 8 ]
521 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 8 ]
522 / 10000: [ 0, 0, 0, 2, 0 ], [ 0, 121, 4, 8 ]
523 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 121, 4, 8 ]
524 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 8 ]
525 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 8 ]
526 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 121, 4, 8 ]
527 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 8 ]
528 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 8 ]
529 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 121, 4, 8 ]
530 / 10000: [ 0, 1, 0, 2, 0 ], [ 0, 121, 4, 9 ]
531 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 9 ]
532 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 121, 4, 9 ]
533 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 121, 4, 9 ]
534 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 9 ]
535 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 9 ]
536 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 9 ]
537 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 9 ]
538 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 121, 4, 9 ]
539 / 10000: [ 0, 0, 0, 3, 0 ], [ 0, 121, 4, 10 ]
540 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 10 ]
541 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 10 ]
542 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 121, 4, 10 ]
543 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 121, 4, 10 ]
544 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 10 ]
545 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 10 ]
546 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 121, 4, 10 ]
547 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 10 ]
548 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 121, 4, 10 ]
549 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 121, 4, 10 ]
550 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 122, 4, 10 ]
551 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 122, 4, 10 ]
552 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 122, 4, 10 ]
553 / 10000: [ 0, 0, 0, 1, 0 ], [ 0, 122, 4, 10 ]
554 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 122, 4, 10 ]
555 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 122, 4, 10 ]
556 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 122, 4, 10 ]
557 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 122, 4, 10 ]
558 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 122, 4, 10 ]
559 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 123, 4, 10 ]
560 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 123, 4, 10 ]
561 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 123, 4, 10 ]
562 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 123, 4, 10 ]
563 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 123, 4, 10 ]
564 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 123, 4, 10 ]
565 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 123, 4, 10 ]
566 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 123, 4, 10 ]
567 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 123, 4, 10 ]
568 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 123, 4, 10 ]
569 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 123, 4, 10 ]
570 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 123, 4, 10 ]
571 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 123, 4, 10 ]
572 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 123, 4, 10 ]
573 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 124, 4, 10 ]
574 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 124, 4, 10 ]
575 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
576 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
577 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 124, 4, 10 ]
578 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
579 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 124, 4, 10 ]
580 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
581 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
582 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
583 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 124, 4, 10 ]
584 / 10000: [ 0, 0, 1, 0, 0 ], [ 0, 124, 4, 10 ]
585 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 124, 4, 10 ]
586 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 124, 4, 10 ]
587 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
588 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
589 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
590 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 124, 4, 10 ]
591 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
592 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
593 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 124, 4, 10 ]
594 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
595 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
596 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 124, 4, 10 ]
597 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 125, 4, 10 ]
598 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 125, 4, 10 ]
599 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 125, 4, 10 ]
600 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 125, 4, 10 ]
601 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 125, 4, 10 ]
602 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 125, 4, 10 ]
603 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 125, 4, 10 ]
604 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 125, 4, 10 ]
605 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 125, 4, 10 ]
606 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 126, 4, 10 ]
607 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 126, 4, 10 ]
608 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 126, 4, 10 ]
609 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 127, 4, 10 ]
610 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 127, 4, 10 ]
611 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 128, 4, 10 ]
612 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 128, 4, 10 ]
613 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 128, 4, 10 ]
614 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 129, 4, 10 ]
615 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 130, 4, 10 ]
616 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 130, 4, 10 ]
617 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 130, 4, 10 ]
618 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 131, 4, 10 ]
619 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
620 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 131, 4, 10 ]
621 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
622 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 131, 4, 10 ]
623 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
624 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
625 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
626 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
627 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
628 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
629 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 131, 4, 10 ]
630 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
631 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
632 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 131, 4, 10 ]
633 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
634 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 131, 4, 10 ]
635 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 131, 4, 10 ]
636 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
637 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
638 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 131, 4, 10 ]
639 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 131, 4, 10 ]
640 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 131, 4, 10 ]
641 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 131, 4, 10 ]
642 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 132, 4, 10 ]
643 / 10000: [ 0, 3, 0, 0, 0 ], [ 0, 133, 4, 10 ]
644 / 10000: [ 0, 0, 0, 0, 0 ], [ 0, 133, 4, 10 ]
645 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 133, 4, 10 ]
646 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 133, 4, 10 ]
647 / 10000: [ 0, 1, 0, 0, 0 ], [ 0, 133, 4, 10 ]
648 / 10000: [ 0, 2, 0, 0, 0 ], [ 0, 133, 4, 10 ]
